TIME_UNITS d
DATA_UNITS m
278	0	0	14.74
279	0	0	14.74
280	0	0	14.74
281	0	0	14.74
282	0	0	14.74
283	0	0	14.74
284	0	0	14.74
285	0	0	14.74
286	0	0	14.74
287	0	0	14.74
288	0	0	14.74
289	0	0	14.74
290	0	0	14.74
291	0	0	14.74
292	0	0	14.74
293	0	0	14.74
294	0	0	14.74
295	0	0	14.74
296	0	0	14.74
297	0	0	14.74
298	0	0	14.74
299	0	0	14.74
300	0	0	14.74
301	0	0	14.74
302	0	0	14.74
303	0	0	14.74
304	0	0	14.75
305	0	0	14.75
306	0	0	14.75
307	0	0	14.75
308	0	0	14.75
309	0	0	14.75
310	0	0	14.75
311	0	0	14.75
312	0	0	14.75
313	0	0	14.75
314	0	0	14.75
315	0	0	14.75
316	0	0	14.75
317	0	0	14.75
318	0	0	14.75
319	0	0	14.75
320	0	0	14.75
321	0	0	14.75
322	0	0	14.75
323	0	0	14.75
324	0	0	14.75
325	0	0	14.75
326	0	0	14.75
327	0	0	14.75
328	0	0	14.75
329	0	0	14.75
330	0	0	14.75
331	0	0	14.75
332	0	0	14.75
333	0	0	14.75
334	0	0	14.75
335	0	0	14.75
336	0	0	14.75
337	0	0	14.75
338	0	0	14.75
339	0	0	14.75
340	0	0	14.75
341	0	0	14.75
342	0	0	14.75
343	0	0	14.75
344	0	0	14.75
345	0	0	14.75
346	0	0	14.75
347	0	0	14.75
348	0	0	14.75
349	0	0	14.75
350	0	0	14.75
351	0	0	14.75
352	0	0	14.75
353	0	0	14.75
354	0	0	14.75
355	0	0	14.75
356	0	0	14.75
357	0	0	14.75
358	0	0	14.75
359	0	0	14.75
360	0	0	14.75
361	0	0	14.75
362	0	0	14.75
363	0	0	14.75
364	0	0	14.75
365	0	0	14.15
366	0	0	14.15
367	0	0	14.15
368	0	0	14.15
369	0	0	14.15
370	0	0	14.15
371	0	0	14.15
372	0	0	14.15
373	0	0	14.15
374	0	0	14.15
375	0	0	14.15
376	0	0	14.15
377	0	0	14.15
378	0	0	14.15
379	0	0	14.15
380	0	0	14.15
381	0	0	14.15
382	0	0	14.15
383	0	0	14.15
384	0	0	14.15
385	0	0	14.15
386	0	0	14.15
387	0	0	14.15
388	0	0	14.15
389	0	0	14.15
390	0	0	14.15
391	0	0	14.15
392	0	0	14.15
393	0	0	14.15
394	0	0	14.15
395	0	0	13.88
396	0	0	13.88
397	0	0	13.88
398	0	0	13.88
399	0	0	13.88
400	0	0	13.88
401	0	0	13.88
402	0	0	13.88
403	0	0	13.88
404	0	0	13.88
405	0	0	13.88
406	0	0	13.88
407	0	0	13.88
408	0	0	13.88
409	0	0	13.88
410	0	0	13.88
411	0	0	13.88
412	0	0	13.88
413	0	0	13.88
414	0	0	13.88
415	0	0	13.88
416	0	0	13.88
417	0	0	13.88
418	0	0	13.88
419	0	0	13.88
420	0	0	13.88
421	0	0	13.88
422	0	0	13.88
423	0	0	13.88
424	0	0	13.88
425	0	0	13.88
426	0	0	13.47
427	0	0	13.47
428	0	0	13.47
429	0	0	13.47
430	0	0	13.47
431	0	0	13.47
432	0	0	13.47
433	0	0	13.47
434	0	0	13.47
435	0	0	13.47
436	0	0	13.47
437	0	0	13.47
438	0	0	13.47
439	0	0	13.47
440	0	0	13.47
441	0	0	13.47
442	0	0	13.47
443	0	0	13.47
444	0	0	13.47
445	0	0	13.47
446	0	0	13.47
447	0	0	13.47
448	0	0	13.47
449	0	0	13.47
450	0	0	13.47
451	0	0	13.47
452	0	0	13.47
453	0	0	13.47
454	0	0	13.47
455	0	0	13.47
456	0	0	13.47
457	0	0	13.27
458	0	0	13.27
459	0	0	13.27
460	0	0	13.27
461	0	0	13.27
462	0	0	13.27
463	0	0	13.27
464	0	0	13.27
465	0	0	13.27
466	0	0	13.27
467	0	0	13.27
468	0	0	13.27
469	0	0	13.27
470	0	0	13.27
471	0	0	13.27
472	0	0	13.27
473	0	0	13.27
474	0	0	13.27
475	0	0	13.27
476	0	0	13.27
477	0	0	13.27
478	0	0	13.27
