TIME_UNITS d
DATA_UNITS m
141	0	0	12.77
142	0	0	12.77
143	0	0	12.77
144	0	0	12.77
145	0	0	12.77
146	0	0	12.77
147	0	0	12.77
148	0	0	12.77
149	0	0	12.77
150	0	0	12.77
151	0	0	12.77
152	0	0	12.77
153	0	0	12.77
154	0	0	12.77
155	0	0	12.77
156	0	0	12.77
157	0	0	12.77
158	0	0	12.77
159	0	0	12.77
160	0	0	12.77
161	0	0	12.77
162	0	0	12.77
163	0	0	12.77
164	0	0	12.77
165	0	0	12.77
166	0	0	12.77
167	0	0	12.77
168	0	0	12.77
169	0	0	12.77
170	0	0	12.77
171	0	0	12.77
172	0	0	12.77
173	0	0	12.77
174	0	0	12.77
175	0	0	12.77
176	0	0	12.77
177	0	0	12.77
178	0	0	12.77
179	0	0	12.77
180	0	0	12.77
181	0	0	12.77
182	0	0	12.77
183	0	0	12.77
184	0	0	12.77
185	0	0	12.77
186	0	0	12.77
187	0	0	12.77
188	0	0	12.77
189	0	0	12.77
190	0	0	12.77
191	0	0	12.77
192	0	0	12.77
193	0	0	12.77
194	0	0	12.77
195	0	0	12.77
196	0	0	12.77
197	0	0	12.77
198	0	0	12.77
199	0	0	12.77
200	0	0	12.77
201	0	0	12.77
202	0	0	12.77
203	0	0	12.77
204	0	0	12.77
205	0	0	12.77
206	0	0	12.77
207	0	0	12.77
208	0	0	12.77
209	0	0	12.77
210	0	0	12.77
211	0	0	12.77
212	0	0	12.77
213	0	0	12.77
214	0	0	14.56
215	0	0	14.56
216	0	0	14.56
217	0	0	14.56
218	0	0	14.56
219	0	0	14.56
220	0	0	14.56
221	0	0	14.56
222	0	0	14.56
223	0	0	14.56
224	0	0	14.56
225	0	0	14.56
226	0	0	14.56
227	0	0	14.56
228	0	0	14.56
229	0	0	14.56
230	0	0	14.56
231	0	0	14.56
232	0	0	14.56
233	0	0	14.56
234	0	0	14.56
235	0	0	14.56
236	0	0	14.56
237	0	0	14.56
238	0	0	14.56
239	0	0	14.56
240	0	0	14.56
241	0	0	14.56
242	0	0	14.56
243	0	0	14.56
244	0	0	14.56
245	0	0	14.56
246	0	0	14.56
247	0	0	14.56
248	0	0	14.56
249	0	0	14.56
250	0	0	14.56
251	0	0	14.56
252	0	0	14.56
253	0	0	14.56
254	0	0	14.56
255	0	0	14.56
256	0	0	14.56
257	0	0	14.56
258	0	0	14.56
259	0	0	14.56
260	0	0	14.56
261	0	0	14.56
262	0	0	14.56
263	0	0	14.56
264	0	0	14.56
265	0	0	14.56
266	0	0	14.56
267	0	0	14.56
268	0	0	14.56
269	0	0	14.56
270	0	0	14.56
271	0	0	14.56
272	0	0	14.56
273	0	0	14.24
274	0	0	14.24
275	0	0	14.24
276	0	0	14.24
277	0	0	14.24
278	0	0	14.24
279	0	0	14.24
280	0	0	14.24
281	0	0	14.24
282	0	0	14.24
283	0	0	14.24
284	0	0	14.24
285	0	0	14.24
286	0	0	14.24
287	0	0	14.24
288	0	0	14.24
289	0	0	14.24
290	0	0	14.24
291	0	0	14.24
292	0	0	14.24
293	0	0	14.24
294	0	0	14.24
295	0	0	14.24
296	0	0	14.24
297	0	0	14.24
298	0	0	14.24
299	0	0	14.24
300	0	0	14.24
301	0	0	14.24
302	0	0	14.24
303	0	0	14.24
304	0	0	14.25
305	0	0	14.25
306	0	0	14.25
307	0	0	14.25
308	0	0	14.25
309	0	0	14.25
310	0	0	14.25
311	0	0	14.25
312	0	0	14.25
313	0	0	14.25
314	0	0	14.25
315	0	0	14.25
316	0	0	14.25
317	0	0	14.25
318	0	0	14.25
319	0	0	14.25
320	0	0	14.25
321	0	0	14.25
322	0	0	14.25
323	0	0	14.25
324	0	0	14.25
325	0	0	14.25
326	0	0	14.25
327	0	0	14.25
328	0	0	14.25
329	0	0	14.25
330	0	0	14.25
331	0	0	14.25
332	0	0	14.25
333	0	0	14.25
334	0	0	14.25
335	0	0	14.25
336	0	0	14.25
337	0	0	14.25
338	0	0	14.25
339	0	0	14.25
340	0	0	14.25
341	0	0	14.25
342	0	0	14.25
343	0	0	14.25
344	0	0	14.25
345	0	0	14.25
346	0	0	14.25
347	0	0	14.25
348	0	0	14.25
349	0	0	14.25
350	0	0	14.25
351	0	0	14.25
352	0	0	14.25
353	0	0	14.25
354	0	0	14.25
355	0	0	14.25
356	0	0	14.25
357	0	0	14.25
358	0	0	14.25
359	0	0	14.25
360	0	0	14.25
361	0	0	14.25
362	0	0	14.25
363	0	0	14.25
364	0	0	14.25
365	0	0	13.65
366	0	0	13.65
367	0	0	13.65
368	0	0	13.65
369	0	0	13.65
370	0	0	13.65
371	0	0	13.65
372	0	0	13.65
373	0	0	13.65
374	0	0	13.65
375	0	0	13.65
376	0	0	13.65
377	0	0	13.65
378	0	0	13.65
379	0	0	13.65
380	0	0	13.65
381	0	0	13.65
382	0	0	13.65
383	0	0	13.65
384	0	0	13.65
385	0	0	13.65
386	0	0	13.65
387	0	0	13.65
388	0	0	13.65
389	0	0	13.65
390	0	0	13.65
391	0	0	13.65
392	0	0	13.65
393	0	0	13.65
394	0	0	13.65
395	0	0	13.38
396	0	0	13.38
397	0	0	13.38
398	0	0	13.38
399	0	0	13.38
400	0	0	13.38
401	0	0	13.38
402	0	0	13.38
403	0	0	13.38
404	0	0	13.38
405	0	0	13.38
406	0	0	13.38
407	0	0	13.38
408	0	0	13.38
409	0	0	13.38
410	0	0	13.38
411	0	0	13.38
412	0	0	13.38
413	0	0	13.38
414	0	0	13.38
415	0	0	13.38
416	0	0	13.38
417	0	0	13.38
418	0	0	13.38
419	0	0	13.38
420	0	0	13.38
421	0	0	13.38
422	0	0	13.38
423	0	0	13.38
424	0	0	13.38
425	0	0	13.38
426	0	0	12.97
427	0	0	12.97
428	0	0	12.97
429	0	0	12.97
430	0	0	12.97
431	0	0	12.97
432	0	0	12.97
433	0	0	12.97
434	0	0	12.97
435	0	0	12.97
436	0	0	12.97
437	0	0	12.97
438	0	0	12.97
439	0	0	12.97
440	0	0	12.97
441	0	0	12.97
442	0	0	12.97
443	0	0	12.97
444	0	0	12.97
445	0	0	12.97
446	0	0	12.97
447	0	0	12.97
448	0	0	12.97
449	0	0	12.97
450	0	0	12.97
451	0	0	12.97
452	0	0	12.97
453	0	0	12.97
454	0	0	12.97
455	0	0	12.97
456	0	0	12.97
457	0	0	12.77
458	0	0	12.77
459	0	0	12.77
460	0	0	12.77
461	0	0	12.77
462	0	0	12.77
463	0	0	12.77
464	0	0	12.77
465	0	0	12.77
466	0	0	12.77
467	0	0	12.77
468	0	0	12.77
469	0	0	12.77
470	0	0	12.77
471	0	0	12.77
472	0	0	12.77
473	0	0	12.77
474	0	0	12.77
475	0	0	12.77
476	0	0	12.77
477	0	0	12.77
478	0	0	12.77
479	0	0	12.77
480	0	0	12.77
481	0	0	12.77
482	0	0	12.77
483	0	0	12.77
484	0	0	12.77
485	0	0	12.77
486	0	0	12.77
487	0	0	12.77
488	0	0	12.77
489	0	0	12.77
490	0	0	12.77
491	0	0	12.77
492	0	0	12.77
493	0	0	12.77
494	0	0	12.77
495	0	0	12.77
496	0	0	12.77
497	0	0	12.77
498	0	0	12.77
499	0	0	12.77
500	0	0	12.77
501	0	0	12.77
502	0	0	12.77
503	0	0	12.77
504	0	0	12.77
505	0	0	12.77
506	0	0	12.77
507	0	0	12.77
508	0	0	12.77
509	0	0	12.77
510	0	0	12.77
511	0	0	12.77
512	0	0	12.77
513	0	0	12.77
514	0	0	12.77
515	0	0	12.77
516	0	0	12.77
517	0	0	12.77
518	0	0	12.77
519	0	0	12.77
520	0	0	12.77
521	0	0	12.77
522	0	0	12.77
523	0	0	12.77
524	0	0	12.77
525	0	0	12.77
526	0	0	12.77
527	0	0	12.77
528	0	0	12.77
529	0	0	12.77
530	0	0	12.77
531	0	0	12.77
532	0	0	12.77
533	0	0	12.77
534	0	0	12.77
535	0	0	12.77
536	0	0	12.77
537	0	0	12.77
538	0	0	12.77
539	0	0	12.77
540	0	0	12.77
541	0	0	12.77
542	0	0	12.77
543	0	0	12.77
544	0	0	12.77
545	0	0	12.77
546	0	0	12.77
547	0	0	12.77
548	0	0	12.77
549	0	0	12.77
550	0	0	12.77
551	0	0	12.77
552	0	0	12.77
553	0	0	12.77
554	0	0	12.77
555	0	0	12.77
556	0	0	12.77
557	0	0	12.77
558	0	0	12.77
559	0	0	12.77
560	0	0	12.77
561	0	0	12.77
562	0	0	12.77
563	0	0	12.77
564	0	0	12.77
565	0	0	12.77
566	0	0	12.77
567	0	0	12.77
568	0	0	12.77
569	0	0	12.77
570	0	0	12.77
571	0	0	12.77
572	0	0	12.77
573	0	0	12.77
574	0	0	12.77
575	0	0	12.77
576	0	0	12.77
577	0	0	12.77
578	0	0	12.77
579	0	0	14.56
580	0	0	14.56
581	0	0	14.56
582	0	0	14.56
583	0	0	14.56
584	0	0	14.56
585	0	0	14.56
586	0	0	14.56
587	0	0	14.56
588	0	0	14.56
589	0	0	14.56
590	0	0	14.56
591	0	0	14.56
592	0	0	14.56
593	0	0	14.56
594	0	0	14.56
595	0	0	14.56
596	0	0	14.56
597	0	0	14.56
598	0	0	14.56
599	0	0	14.56
600	0	0	14.56
601	0	0	14.56
602	0	0	14.56
603	0	0	14.56
604	0	0	14.56
605	0	0	14.56
606	0	0	14.56
607	0	0	14.56
608	0	0	14.56
609	0	0	14.56
610	0	0	14.56
611	0	0	14.56
612	0	0	14.56
613	0	0	14.56
614	0	0	14.56
615	0	0	14.56
616	0	0	14.56
617	0	0	14.56
618	0	0	14.56
619	0	0	14.56
620	0	0	14.56
621	0	0	14.56
622	0	0	14.56
623	0	0	14.56
624	0	0	14.56
625	0	0	14.56
626	0	0	14.56
627	0	0	14.56
628	0	0	14.56
629	0	0	14.56
630	0	0	14.56
631	0	0	14.56
632	0	0	14.56
633	0	0	14.56
634	0	0	14.56
635	0	0	14.56
636	0	0	14.56
637	0	0	14.56
638	0	0	14.24
639	0	0	14.24
640	0	0	14.24
641	0	0	14.24
642	0	0	14.24
643	0	0	14.24
644	0	0	14.24
645	0	0	14.24
646	0	0	14.24
647	0	0	14.24
648	0	0	14.24
649	0	0	14.24
650	0	0	14.24
651	0	0	14.24
652	0	0	14.24
653	0	0	14.24
654	0	0	14.24
655	0	0	14.24
656	0	0	14.24
657	0	0	14.24
658	0	0	14.24
659	0	0	14.24
660	0	0	14.24
661	0	0	14.24
662	0	0	14.24
663	0	0	14.24
664	0	0	14.24
665	0	0	14.24
666	0	0	14.24
667	0	0	14.24
668	0	0	14.24
669	0	0	14.25
670	0	0	14.25
671	0	0	14.25
672	0	0	14.25
673	0	0	14.25
674	0	0	14.25
675	0	0	14.25
676	0	0	14.25
677	0	0	14.25
678	0	0	14.25
679	0	0	14.25
680	0	0	14.25
681	0	0	14.25
682	0	0	14.25
683	0	0	14.25
684	0	0	14.25
685	0	0	14.25
686	0	0	14.25
687	0	0	14.25
688	0	0	14.25
689	0	0	14.25
690	0	0	14.25
691	0	0	14.25
692	0	0	14.25
693	0	0	14.25
694	0	0	14.25
695	0	0	14.25
696	0	0	14.25
697	0	0	14.25
698	0	0	14.25
699	0	0	14.25
700	0	0	14.25
701	0	0	14.25
702	0	0	14.25
703	0	0	14.25
704	0	0	14.25
705	0	0	14.25
706	0	0	14.25
707	0	0	14.25
708	0	0	14.25
709	0	0	14.25
710	0	0	14.25
711	0	0	14.25
712	0	0	14.25
713	0	0	14.25
714	0	0	14.25
715	0	0	14.25
716	0	0	14.25
717	0	0	14.25
718	0	0	14.25
719	0	0	14.25
720	0	0	14.25
721	0	0	14.25
722	0	0	14.25
723	0	0	14.25
724	0	0	14.25
725	0	0	14.25
726	0	0	14.25
727	0	0	14.25
728	0	0	14.25
729	0	0	14.25
730	0	0	13.65
731	0	0	13.65
732	0	0	13.65
733	0	0	13.65
734	0	0	13.65
735	0	0	13.65
736	0	0	13.65
737	0	0	13.65
738	0	0	13.65
739	0	0	13.65
740	0	0	13.65
741	0	0	13.65
742	0	0	13.65
743	0	0	13.65
744	0	0	13.65
745	0	0	13.65
746	0	0	13.65
747	0	0	13.65
748	0	0	13.65
749	0	0	13.65
750	0	0	13.65
751	0	0	13.65
752	0	0	13.65
753	0	0	13.65
754	0	0	13.65
755	0	0	13.65
756	0	0	13.65
757	0	0	13.65
758	0	0	13.65
759	0	0	13.65
760	0	0	13.38
761	0	0	13.38
762	0	0	13.38
763	0	0	13.38
764	0	0	13.38
765	0	0	13.38
766	0	0	13.38
767	0	0	13.38
768	0	0	13.38
769	0	0	13.38
770	0	0	13.38
771	0	0	13.38
772	0	0	13.38
773	0	0	13.38
774	0	0	13.38
775	0	0	13.38
776	0	0	13.38
777	0	0	13.38
778	0	0	13.38
779	0	0	13.38
780	0	0	13.38
781	0	0	13.38
782	0	0	13.38
783	0	0	13.38
784	0	0	13.38
785	0	0	13.38
786	0	0	13.38
787	0	0	13.38
788	0	0	13.38
789	0	0	13.38
790	0	0	13.38
791	0	0	12.97
792	0	0	12.97
793	0	0	12.97
794	0	0	12.97
795	0	0	12.97
796	0	0	12.97
797	0	0	12.97
798	0	0	12.97
799	0	0	12.97
800	0	0	12.97
801	0	0	12.97
802	0	0	12.97
803	0	0	12.97
804	0	0	12.97
805	0	0	12.97
806	0	0	12.97
807	0	0	12.97
808	0	0	12.97
809	0	0	12.97
810	0	0	12.97
811	0	0	12.97
812	0	0	12.97
813	0	0	12.97
814	0	0	12.97
815	0	0	12.97
816	0	0	12.97
817	0	0	12.97
818	0	0	12.97
819	0	0	12.97
820	0	0	12.97
821	0	0	12.97
822	0	0	12.77
823	0	0	12.77
824	0	0	12.77
825	0	0	12.77
826	0	0	12.77
827	0	0	12.77
828	0	0	12.77
829	0	0	12.77
830	0	0	12.77
831	0	0	12.77
832	0	0	12.77
833	0	0	12.77
834	0	0	12.77
835	0	0	12.77
836	0	0	12.77
837	0	0	12.77
838	0	0	12.77
839	0	0	12.77
840	0	0	12.77
841	0	0	12.77
842	0	0	12.77
843	0	0	12.77
844	0	0	12.77
845	0	0	12.77
846	0	0	12.77
847	0	0	12.77
848	0	0	12.77
849	0	0	12.77
850	0	0	12.77
851	0	0	12.77
852	0	0	12.77
853	0	0	12.77
854	0	0	12.77
855	0	0	12.77
856	0	0	12.77
857	0	0	12.77
858	0	0	12.77
859	0	0	12.77
860	0	0	12.77
861	0	0	12.77
862	0	0	12.77
863	0	0	12.77
864	0	0	12.77
865	0	0	12.77
866	0	0	12.77
867	0	0	12.77
868	0	0	12.77
869	0	0	12.77
870	0	0	12.77
871	0	0	12.77
872	0	0	12.77
873	0	0	12.77
874	0	0	12.77
875	0	0	12.77
876	0	0	12.77
877	0	0	12.77
878	0	0	12.77
879	0	0	12.77
880	0	0	12.77
881	0	0	12.77
882	0	0	12.77
883	0	0	12.77
884	0	0	12.77
885	0	0	12.77
886	0	0	12.77
887	0	0	12.77
888	0	0	12.77
889	0	0	12.77
890	0	0	12.77
891	0	0	12.77
892	0	0	12.77
893	0	0	12.77
894	0	0	12.77
895	0	0	12.77
896	0	0	12.77
897	0	0	12.77
898	0	0	12.77
899	0	0	12.77
900	0	0	12.77
901	0	0	12.77
902	0	0	12.77
903	0	0	12.77
904	0	0	12.77
905	0	0	12.77
906	0	0	12.77
907	0	0	12.77
908	0	0	12.77
909	0	0	12.77
910	0	0	12.77
911	0	0	12.77
912	0	0	12.77
913	0	0	12.77
914	0	0	12.77
915	0	0	12.77
916	0	0	12.77
917	0	0	12.77
918	0	0	12.77
919	0	0	12.77
920	0	0	12.77
921	0	0	12.77
922	0	0	12.77
923	0	0	12.77
924	0	0	12.77
925	0	0	12.77
926	0	0	12.77
927	0	0	12.77
928	0	0	12.77
929	0	0	12.77
930	0	0	12.77
931	0	0	12.77
932	0	0	12.77
933	0	0	12.77
934	0	0	12.77
935	0	0	12.77
936	0	0	12.77
937	0	0	12.77
938	0	0	12.77
939	0	0	12.77
940	0	0	12.77
941	0	0	12.77
942	0	0	12.77
943	0	0	12.77
944	0	0	14.56
945	0	0	14.56
946	0	0	14.56
947	0	0	14.56
948	0	0	14.56
949	0	0	14.56
950	0	0	14.56
951	0	0	14.56
952	0	0	14.56
953	0	0	14.56
954	0	0	14.56
955	0	0	14.56
956	0	0	14.56
957	0	0	14.56
958	0	0	14.56
959	0	0	14.56
960	0	0	14.56
961	0	0	14.56
962	0	0	14.56
963	0	0	14.56
964	0	0	14.56
965	0	0	14.56
966	0	0	14.56
967	0	0	14.56
968	0	0	14.56
969	0	0	14.56
970	0	0	14.56
971	0	0	14.56
972	0	0	14.56
973	0	0	14.56
974	0	0	14.56
975	0	0	14.56
976	0	0	14.56
977	0	0	14.56
978	0	0	14.56
979	0	0	14.56
980	0	0	14.56
981	0	0	14.56
982	0	0	14.56
983	0	0	14.56
984	0	0	14.56
985	0	0	14.56
986	0	0	14.56
987	0	0	14.56
988	0	0	14.56
989	0	0	14.56
990	0	0	14.56
991	0	0	14.56
992	0	0	14.56
993	0	0	14.56
994	0	0	14.56
995	0	0	14.56
996	0	0	14.56
997	0	0	14.56
998	0	0	14.56
999	0	0	14.56
1000	0	0	14.56
1001	0	0	14.56
1002	0	0	14.56
1003	0	0	14.24
1004	0	0	14.24
1005	0	0	14.24
1006	0	0	14.24
1007	0	0	14.24
1008	0	0	14.24
1009	0	0	14.24
1010	0	0	14.24
1011	0	0	14.24
1012	0	0	14.24
1013	0	0	14.24
1014	0	0	14.24
1015	0	0	14.24
1016	0	0	14.24
1017	0	0	14.24
1018	0	0	14.24
1019	0	0	14.24
1020	0	0	14.24
1021	0	0	14.24
1022	0	0	14.24
1023	0	0	14.24
1024	0	0	14.24
1025	0	0	14.24
1026	0	0	14.24
1027	0	0	14.24
1028	0	0	14.24
1029	0	0	14.24
1030	0	0	14.24
1031	0	0	14.24
1032	0	0	14.24
1033	0	0	14.24
1034	0	0	14.25
1035	0	0	14.25
1036	0	0	14.25
1037	0	0	14.25
1038	0	0	14.25
1039	0	0	14.25
1040	0	0	14.25
1041	0	0	14.25
1042	0	0	14.25
1043	0	0	14.25
1044	0	0	14.25
1045	0	0	14.25
1046	0	0	14.25
1047	0	0	14.25
1048	0	0	14.25
1049	0	0	14.25
1050	0	0	14.25
1051	0	0	14.25
1052	0	0	14.25
1053	0	0	14.25
1054	0	0	14.25
1055	0	0	14.25
1056	0	0	14.25
1057	0	0	14.25
1058	0	0	14.25
1059	0	0	14.25
1060	0	0	14.25
1061	0	0	14.25
1062	0	0	14.25
1063	0	0	14.25
1064	0	0	14.25
1065	0	0	14.25
1066	0	0	14.25
1067	0	0	14.25
1068	0	0	14.25
1069	0	0	14.25
1070	0	0	14.25
1071	0	0	14.25
1072	0	0	14.25
1073	0	0	14.25
1074	0	0	14.25
1075	0	0	14.25
1076	0	0	14.25
1077	0	0	14.25
1078	0	0	14.25
1079	0	0	14.25
1080	0	0	14.25
1081	0	0	14.25
1082	0	0	14.25
1083	0	0	14.25
1084	0	0	14.25
1085	0	0	14.25
1086	0	0	14.25
1087	0	0	14.25
1088	0	0	14.25
1089	0	0	14.25
1090	0	0	14.25
1091	0	0	14.25
1092	0	0	14.25
1093	0	0	14.25
1094	0	0	14.25
1095	0	0	13.65
1096	0	0	13.65
1097	0	0	13.65
1098	0	0	13.65
1099	0	0	13.65
1100	0	0	13.65
1101	0	0	13.65
1102	0	0	13.65
1103	0	0	13.65
1104	0	0	13.65
1105	0	0	13.65
1106	0	0	13.65
1107	0	0	13.65
1108	0	0	13.65
1109	0	0	13.65
1110	0	0	13.65
1111	0	0	13.65
1112	0	0	13.65
1113	0	0	13.65
1114	0	0	13.65
1115	0	0	13.65
1116	0	0	13.65
1117	0	0	13.65
1118	0	0	13.65
1119	0	0	13.65
1120	0	0	13.65
1121	0	0	13.65
1122	0	0	13.65
1123	0	0	13.65
1124	0	0	13.65
1125	0	0	13.38
1126	0	0	13.38
1127	0	0	13.38
1128	0	0	13.38
1129	0	0	13.38
1130	0	0	13.38
1131	0	0	13.38
1132	0	0	13.38
1133	0	0	13.38
1134	0	0	13.38
1135	0	0	13.38
1136	0	0	13.38
1137	0	0	13.38
1138	0	0	13.38
1139	0	0	13.38
1140	0	0	13.38
1141	0	0	13.38
1142	0	0	13.38
1143	0	0	13.38
1144	0	0	13.38
1145	0	0	13.38
1146	0	0	13.38
1147	0	0	13.38
1148	0	0	13.38
1149	0	0	13.38
1150	0	0	13.38
1151	0	0	13.38
1152	0	0	13.38
1153	0	0	13.38
1154	0	0	13.38
1155	0	0	13.38
1156	0	0	12.97
1157	0	0	12.97
1158	0	0	12.97
1159	0	0	12.97
1160	0	0	12.97
1161	0	0	12.97
1162	0	0	12.97
1163	0	0	12.97
1164	0	0	12.97
1165	0	0	12.97
1166	0	0	12.97
1167	0	0	12.97
1168	0	0	12.97
1169	0	0	12.97
1170	0	0	12.97
1171	0	0	12.97
1172	0	0	12.97
1173	0	0	12.97
1174	0	0	12.97
1175	0	0	12.97
1176	0	0	12.97
1177	0	0	12.97
1178	0	0	12.97
1179	0	0	12.97
1180	0	0	12.97
1181	0	0	12.97
1182	0	0	12.97
1183	0	0	12.97
1184	0	0	12.97
1185	0	0	12.97
1186	0	0	12.97
1187	0	0	12.77
1188	0	0	12.77
1189	0	0	12.77
1190	0	0	12.77
1191	0	0	12.77
1192	0	0	12.77
1193	0	0	12.77
1194	0	0	12.77
1195	0	0	12.77
1196	0	0	12.77
1197	0	0	12.77
1198	0	0	12.77
1199	0	0	12.77
1200	0	0	12.77
1201	0	0	12.77
1202	0	0	12.77
1203	0	0	12.77
1204	0	0	12.77
1205	0	0	12.77
1206	0	0	12.77
1207	0	0	12.77
1208	0	0	12.77
1209	0	0	12.77
1210	0	0	12.77
1211	0	0	12.77
1212	0	0	12.77
1213	0	0	12.77
1214	0	0	12.77
1215	0	0	12.77
1216	0	0	12.77
1217	0	0	12.77
1218	0	0	12.77
1219	0	0	12.77
1220	0	0	12.77
1221	0	0	12.77
1222	0	0	12.77
1223	0	0	12.77
1224	0	0	12.77
1225	0	0	12.77
1226	0	0	12.77
1227	0	0	12.77
1228	0	0	12.77
1229	0	0	12.77
1230	0	0	12.77
1231	0	0	12.77
1232	0	0	12.77
1233	0	0	12.77
1234	0	0	12.77
1235	0	0	12.77
1236	0	0	12.77
1237	0	0	12.77
1238	0	0	12.77
1239	0	0	12.77
1240	0	0	12.77
1241	0	0	12.77
1242	0	0	12.77
1243	0	0	12.77
1244	0	0	12.77
1245	0	0	12.77
1246	0	0	12.77
1247	0	0	12.77
1248	0	0	12.77
1249	0	0	12.77
1250	0	0	12.77
1251	0	0	12.77
1252	0	0	12.77
1253	0	0	12.77
1254	0	0	12.77
1255	0	0	12.77
1256	0	0	12.77
1257	0	0	12.77
1258	0	0	12.77
1259	0	0	12.77
1260	0	0	12.77
1261	0	0	12.77
1262	0	0	12.77
1263	0	0	12.77
1264	0	0	12.77
1265	0	0	12.77
1266	0	0	12.77
1267	0	0	12.77
1268	0	0	12.77
1269	0	0	12.77
1270	0	0	12.77
1271	0	0	12.77
1272	0	0	12.77
1273	0	0	12.77
1274	0	0	12.77
1275	0	0	12.77
1276	0	0	12.77
1277	0	0	12.77
1278	0	0	12.77
1279	0	0	12.77
1280	0	0	12.77
1281	0	0	12.77
1282	0	0	12.77
1283	0	0	12.77
1284	0	0	12.77
1285	0	0	12.77
1286	0	0	12.77
1287	0	0	12.77
1288	0	0	12.77
1289	0	0	12.77
1290	0	0	12.77
1291	0	0	12.77
1292	0	0	12.77
1293	0	0	12.77
1294	0	0	12.77
1295	0	0	12.77
1296	0	0	12.77
1297	0	0	12.77
1298	0	0	12.77
1299	0	0	12.77
1300	0	0	12.77
1301	0	0	12.77
1302	0	0	12.77
1303	0	0	12.77
1304	0	0	12.77
1305	0	0	12.77
1306	0	0	12.77
1307	0	0	12.77
1308	0	0	12.77
1309	0	0	14.56
1310	0	0	14.56
1311	0	0	14.56
1312	0	0	14.56
1313	0	0	14.56
1314	0	0	14.56
1315	0	0	14.56
1316	0	0	14.56
1317	0	0	14.56
1318	0	0	14.56
1319	0	0	14.56
1320	0	0	14.56
1321	0	0	14.56
1322	0	0	14.56
1323	0	0	14.56
1324	0	0	14.56
1325	0	0	14.56
1326	0	0	14.56
1327	0	0	14.56
1328	0	0	14.56
1329	0	0	14.56
1330	0	0	14.56
1331	0	0	14.56
1332	0	0	14.56
1333	0	0	14.56
1334	0	0	14.56
1335	0	0	14.56
1336	0	0	14.56
1337	0	0	14.56
1338	0	0	14.56
1339	0	0	14.56
1340	0	0	14.56
1341	0	0	14.56
1342	0	0	14.56
1343	0	0	14.56
1344	0	0	14.56
1345	0	0	14.56
1346	0	0	14.56
1347	0	0	14.56
1348	0	0	14.56
1349	0	0	14.56
1350	0	0	14.56
1351	0	0	14.56
1352	0	0	14.56
1353	0	0	14.56
1354	0	0	14.56
1355	0	0	14.56
1356	0	0	14.56
1357	0	0	14.56
1358	0	0	14.56
1359	0	0	14.56
